아테네.n.03	그리스.n.02	바그다드.n.01	이라크.n.01
스피노자.n.01	네덜란드.n.01	톨스토이.n.02	러시아.n.01
스피노자.n.01	네덜란드.n.01	파스칼.n.02	프랑스.n.02
스피노자.n.01	네덜란드.n.01	플라톤.n.01	그리스.n.02
스피노자.n.01	네덜란드.n.01	피카소.n.01	스페인.n.01
스피노자.n.01	네덜란드.n.01	피타고라스.n.01	그리스.n.02
스피노자.n.01	네덜란드.n.01	헤겔.n.01	독일.n.01
스피노자.n.01	네덜란드.n.01	호치민.n.01	베트남.n.01
스피노자.n.01	네덜란드.n.01	호킹.n.00	영국.n.01
아리스토텔레스.n.01	그리스.n.02	안데르센.n.01	덴마크.n.01
아리스토텔레스.n.01	그리스.n.02	에디슨.n.01	미국.n.03
아리스토텔레스.n.01	그리스.n.02	유클리드.n.01	그리스.n.02
아리스토텔레스.n.01	그리스.n.02	카이사르.n.01	로마.n.02
아리스토텔레스.n.01	그리스.n.02	칸트.n.02	독일.n.01
아리스토텔레스.n.01	그리스.n.02	케플러.n.01	독일.n.01
아리스토텔레스.n.01	그리스.n.02	코페르니쿠스.n.01	폴란드.n.01
아리스토텔레스.n.01	그리스.n.02	클레오파트라.n.01	이집트.n.01
아리스토텔레스.n.01	그리스.n.02	톨스토이.n.02	러시아.n.01
아리스토텔레스.n.01	그리스.n.02	파스칼.n.02	프랑스.n.02
아리스토텔레스.n.01	그리스.n.02	플라톤.n.01	그리스.n.02
아리스토텔레스.n.01	그리스.n.02	피카소.n.01	스페인.n.01
아리스토텔레스.n.01	그리스.n.02	피타고라스.n.01	그리스.n.02
아리스토텔레스.n.01	그리스.n.02	헤겔.n.01	독일.n.01
아리스토텔레스.n.01	그리스.n.02	호치민.n.01	베트남.n.01
아리스토텔레스.n.01	그리스.n.02	호킹.n.00	영국.n.01
안데르센.n.01	덴마크.n.01	에디슨.n.01	미국.n.03
안데르센.n.01	덴마크.n.01	유클리드.n.01	그리스.n.02
안데르센.n.01	덴마크.n.01	카이사르.n.01	로마.n.02
안데르센.n.01	덴마크.n.01	칸트.n.02	독일.n.01
안데르센.n.01	덴마크.n.01	케플러.n.01	독일.n.01
안데르센.n.01	덴마크.n.01	코페르니쿠스.n.01	폴란드.n.01
안데르센.n.01	덴마크.n.01	클레오파트라.n.01	이집트.n.01
안데르센.n.01	덴마크.n.01	톨스토이.n.02	러시아.n.01
안데르센.n.01	덴마크.n.01	파스칼.n.02	프랑스.n.02
안데르센.n.01	덴마크.n.01	플라톤.n.01	그리스.n.02
안데르센.n.01	덴마크.n.01	피카소.n.01	스페인.n.01
안데르센.n.01	덴마크.n.01	피타고라스.n.01	그리스.n.02
안데르센.n.01	덴마크.n.01	헤겔.n.01	독일.n.01
안데르센.n.01	덴마크.n.01	호치민.n.01	베트남.n.01
안데르센.n.01	덴마크.n.01	호킹.n.00	영국.n.01
에디슨.n.01	미국.n.03	유클리드.n.01	그리스.n.02
에디슨.n.01	미국.n.03	카이사르.n.01	로마.n.02
에디슨.n.01	미국.n.03	칸트.n.02	독일.n.01
에디슨.n.01	미국.n.03	케플러.n.01	독일.n.01
에디슨.n.01	미국.n.03	코페르니쿠스.n.01	폴란드.n.01
에디슨.n.01	미국.n.03	클레오파트라.n.01	이집트.n.01
에디슨.n.01	미국.n.03	톨스토이.n.02	러시아.n.01
에디슨.n.01	미국.n.03	파스칼.n.02	프랑스.n.02
에디슨.n.01	미국.n.03	플라톤.n.01	그리스.n.02
에디슨.n.01	미국.n.03	피카소.n.01	스페인.n.01
에디슨.n.01	미국.n.03	피타고라스.n.01	그리스.n.02
에디슨.n.01	미국.n.03	헤겔.n.01	독일.n.01
에디슨.n.01	미국.n.03	호치민.n.01	베트남.n.01
에디슨.n.01	미국.n.03	호킹.n.00	영국.n.01
유클리드.n.01	그리스.n.02	카이사르.n.01	로마.n.02
유클리드.n.01	그리스.n.02	칸트.n.02	독일.n.01
유클리드.n.01	그리스.n.02	케플러.n.01	독일.n.01
유클리드.n.01	그리스.n.02	코페르니쿠스.n.01	폴란드.n.01
유클리드.n.01	그리스.n.02	클레오파트라.n.01	이집트.n.01
유클리드.n.01	그리스.n.02	톨스토이.n.02	러시아.n.01
유클리드.n.01	그리스.n.02	파스칼.n.02	프랑스.n.02
유클리드.n.01	그리스.n.02	플라톤.n.01	그리스.n.02
유클리드.n.01	그리스.n.02	피카소.n.01	스페인.n.01
유클리드.n.01	그리스.n.02	피타고라스.n.01	그리스.n.02
유클리드.n.01	그리스.n.02	헤겔.n.01	독일.n.01
유클리드.n.01	그리스.n.02	호치민.n.01	베트남.n.01
유클리드.n.01	그리스.n.02	호킹.n.00	영국.n.01
카이사르.n.01	로마.n.02	칸트.n.02	독일.n.01
카이사르.n.01	로마.n.02	케플러.n.01	독일.n.01
카이사르.n.01	로마.n.02	코페르니쿠스.n.01	폴란드.n.01
카이사르.n.01	로마.n.02	클레오파트라.n.01	이집트.n.01
카이사르.n.01	로마.n.02	톨스토이.n.02	러시아.n.01
카이사르.n.01	로마.n.02	파스칼.n.02	프랑스.n.02
카이사르.n.01	로마.n.02	플라톤.n.01	그리스.n.02
카이사르.n.01	로마.n.02	피카소.n.01	스페인.n.01
카이사르.n.01	로마.n.02	피타고라스.n.01	그리스.n.02
카이사르.n.01	로마.n.02	헤겔.n.01	독일.n.01
카이사르.n.01	로마.n.02	호치민.n.01	베트남.n.01
카이사르.n.01	로마.n.02	호킹.n.00	영국.n.01
칸트.n.02	독일.n.01	케플러.n.01	독일.n.01
칸트.n.02	독일.n.01	코페르니쿠스.n.01	폴란드.n.01
칸트.n.02	독일.n.01	클레오파트라.n.01	이집트.n.01
칸트.n.02	독일.n.01	톨스토이.n.02	러시아.n.01
칸트.n.02	독일.n.01	파스칼.n.02	프랑스.n.02
칸트.n.02	독일.n.01	플라톤.n.01	그리스.n.02
칸트.n.02	독일.n.01	피카소.n.01	스페인.n.01
칸트.n.02	독일.n.01	피타고라스.n.01	그리스.n.02
칸트.n.02	독일.n.01	헤겔.n.01	독일.n.01
칸트.n.02	독일.n.01	호치민.n.01	베트남.n.01
칸트.n.02	독일.n.01	호킹.n.00	영국.n.01
케플러.n.01	독일.n.01	코페르니쿠스.n.01	폴란드.n.01
케플러.n.01	독일.n.01	클레오파트라.n.01	이집트.n.01
케플러.n.01	독일.n.01	톨스토이.n.02	러시아.n.01
케플러.n.01	독일.n.01	파스칼.n.02	프랑스.n.02
케플러.n.01	독일.n.01	플라톤.n.01	그리스.n.02
케플러.n.01	독일.n.01	피카소.n.01	스페인.n.01
케플러.n.01	독일.n.01	피타고라스.n.01	그리스.n.02
케플러.n.01	독일.n.01	헤겔.n.01	독일.n.01
케플러.n.01	독일.n.01	호치민.n.01	베트남.n.01
케플러.n.01	독일.n.01	호킹.n.00	영국.n.01
코페르니쿠스.n.01	폴란드.n.01	클레오파트라.n.01	이집트.n.01
코페르니쿠스.n.01	폴란드.n.01	톨스토이.n.02	러시아.n.01
코페르니쿠스.n.01	폴란드.n.01	파스칼.n.02	프랑스.n.02
코페르니쿠스.n.01	폴란드.n.01	플라톤.n.01	그리스.n.02
코페르니쿠스.n.01	폴란드.n.01	피카소.n.01	스페인.n.01
코페르니쿠스.n.01	폴란드.n.01	피타고라스.n.01	그리스.n.02
코페르니쿠스.n.01	폴란드.n.01	헤겔.n.01	독일.n.01
코페르니쿠스.n.01	폴란드.n.01	호치민.n.01	베트남.n.01
코페르니쿠스.n.01	폴란드.n.01	호킹.n.00	영국.n.01
클레오파트라.n.01	이집트.n.01	톨스토이.n.02	러시아.n.01
클레오파트라.n.01	이집트.n.01	파스칼.n.02	프랑스.n.02
클레오파트라.n.01	이집트.n.01	플라톤.n.01	그리스.n.02
클레오파트라.n.01	이집트.n.01	피카소.n.01	스페인.n.01
클레오파트라.n.01	이집트.n.01	피타고라스.n.01	그리스.n.02
클레오파트라.n.01	이집트.n.01	헤겔.n.01	독일.n.01
클레오파트라.n.01	이집트.n.01	호치민.n.01	베트남.n.01
클레오파트라.n.01	이집트.n.01	호킹.n.00	영국.n.01
안도라.n.01	카탈루냐어.n.01	아르헨티나.n.02	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	호주.n.01	영어.n.01
안도라.n.01	카탈루냐어.n.01	오스트리아.n.01	독일어.n.01
안도라.n.01	카탈루냐어.n.01	바하마.n.01	영어.n.01
안도라.n.01	카탈루냐어.n.01	방글라데시.n.01	벵골어.n.01
안도라.n.01	카탈루냐어.n.01	바베이도스.n.01	영어.n.01
안도라.n.01	카탈루냐어.n.01	벨리즈.n.01	영어.n.01
안도라.n.01	카탈루냐어.n.01	볼리비아.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	브라질.n.01	포르투갈어.n.01
안도라.n.01	카탈루냐어.n.01	캄보디아.n.01	크메르어.n.01
안도라.n.01	카탈루냐어.n.01	칠레.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	콜롬비아.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	쿠바.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	이집트.n.01	아랍어.n.01
안도라.n.01	카탈루냐어.n.01	에티오피아.n.01	암하라어.n.01
안도라.n.01	카탈루냐어.n.01	피지.n.07	영어.n.01
안도라.n.01	카탈루냐어.n.01	과테말라.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	가이아나.n.01	영어.n.01
안도라.n.01	카탈루냐어.n.01	요르단.n.01	아랍어.n.01
안도라.n.01	카탈루냐어.n.01	쿠웨이트.n.01	아랍어.n.01
안도라.n.01	카탈루냐어.n.01	모잠비크.n.01	포르투갈어.n.01
안도라.n.01	카탈루냐어.n.01	네덜란드.n.01	네덜란드어.n.01
안도라.n.01	카탈루냐어.n.01	니카라과.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	팔레스타인.n.01	아랍어.n.01
안도라.n.01	카탈루냐어.n.01	페루.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	시리아.n.02	아랍어.n.01
안도라.n.01	카탈루냐어.n.01	대만.n.02	중국어.n.01
안도라.n.01	카탈루냐어.n.01	미국.n.03	영어.n.01
안도라.n.01	카탈루냐어.n.01	베네수엘라.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	대한민국.n.01	한국어.n.01
안도라.n.01	카탈루냐어.n.01	중국.n.01	중국어.n.01
안도라.n.01	카탈루냐어.n.01	일본.n.02	일본어.n.01
안도라.n.01	카탈루냐어.n.01	이란.n.03	페르시아어.n.01
안도라.n.01	카탈루냐어.n.01	러시아.n.01	러시아어.n.01
안도라.n.01	카탈루냐어.n.01	리히텐슈타인.n.01	독일어.n.01
안도라.n.01	카탈루냐어.n.01	세네갈.n.01	프랑스어.n.01
안도라.n.01	카탈루냐어.n.01	스페인.n.01	스페인어.n.01
안도라.n.01	카탈루냐어.n.01	포르투갈.n.01	포르투갈어.n.01
안도라.n.01	카탈루냐어.n.01	말레이시아.n.01	말레이어.n.01
안도라.n.01	카탈루냐어.n.01	이탈리아.n.01	이탈리아어.n.01
안도라.n.01	카탈루냐어.n.01	체코.n.01	체코어.n.01
안도라.n.01	카탈루냐어.n.01	에콰도르.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	호주.n.01	영어.n.01
아르헨티나.n.02	스페인어.n.01	오스트리아.n.01	독일어.n.01
아르헨티나.n.02	스페인어.n.01	바하마.n.01	영어.n.01
아르헨티나.n.02	스페인어.n.01	방글라데시.n.01	벵골어.n.01
아르헨티나.n.02	스페인어.n.01	바베이도스.n.01	영어.n.01
아르헨티나.n.02	스페인어.n.01	벨리즈.n.01	영어.n.01
아르헨티나.n.02	스페인어.n.01	볼리비아.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	브라질.n.01	포르투갈어.n.01
아르헨티나.n.02	스페인어.n.01	캄보디아.n.01	크메르어.n.01
아르헨티나.n.02	스페인어.n.01	칠레.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	콜롬비아.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	쿠바.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	이집트.n.01	아랍어.n.01
아르헨티나.n.02	스페인어.n.01	에티오피아.n.01	암하라어.n.01
아르헨티나.n.02	스페인어.n.01	피지.n.07	영어.n.01
아르헨티나.n.02	스페인어.n.01	과테말라.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	가이아나.n.01	영어.n.01
아르헨티나.n.02	스페인어.n.01	요르단.n.01	아랍어.n.01
아르헨티나.n.02	스페인어.n.01	쿠웨이트.n.01	아랍어.n.01
아르헨티나.n.02	스페인어.n.01	모잠비크.n.01	포르투갈어.n.01
아르헨티나.n.02	스페인어.n.01	네덜란드.n.01	네덜란드어.n.01
아르헨티나.n.02	스페인어.n.01	니카라과.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	팔레스타인.n.01	아랍어.n.01
아르헨티나.n.02	스페인어.n.01	페루.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	시리아.n.02	아랍어.n.01
아르헨티나.n.02	스페인어.n.01	대만.n.02	중국어.n.01
아르헨티나.n.02	스페인어.n.01	미국.n.03	영어.n.01
아르헨티나.n.02	스페인어.n.01	베네수엘라.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	대한민국.n.01	한국어.n.01
아르헨티나.n.02	스페인어.n.01	중국.n.01	중국어.n.01
아르헨티나.n.02	스페인어.n.01	일본.n.02	일본어.n.01
아르헨티나.n.02	스페인어.n.01	이란.n.03	페르시아어.n.01
아르헨티나.n.02	스페인어.n.01	러시아.n.01	러시아어.n.01
아르헨티나.n.02	스페인어.n.01	리히텐슈타인.n.01	독일어.n.01
아르헨티나.n.02	스페인어.n.01	세네갈.n.01	프랑스어.n.01
아르헨티나.n.02	스페인어.n.01	스페인.n.01	스페인어.n.01
아르헨티나.n.02	스페인어.n.01	포르투갈.n.01	포르투갈어.n.01
아르헨티나.n.02	스페인어.n.01	말레이시아.n.01	말레이어.n.01
아르헨티나.n.02	스페인어.n.01	이탈리아.n.01	이탈리아어.n.01
아르헨티나.n.02	스페인어.n.01	체코.n.01	체코어.n.01
아르헨티나.n.02	스페인어.n.01	에콰도르.n.01	스페인어.n.01
호주.n.01	영어.n.01	오스트리아.n.01	독일어.n.01
호주.n.01	영어.n.01	바하마.n.01	영어.n.01
호주.n.01	영어.n.01	방글라데시.n.01	벵골어.n.01
호주.n.01	영어.n.01	바베이도스.n.01	영어.n.01
호주.n.01	영어.n.01	벨리즈.n.01	영어.n.01
호주.n.01	영어.n.01	볼리비아.n.01	스페인어.n.01
호주.n.01	영어.n.01	브라질.n.01	포르투갈어.n.01
호주.n.01	영어.n.01	캄보디아.n.01	크메르어.n.01
호주.n.01	영어.n.01	칠레.n.01	스페인어.n.01
호주.n.01	영어.n.01	콜롬비아.n.01	스페인어.n.01
호주.n.01	영어.n.01	쿠바.n.01	스페인어.n.01
호주.n.01	영어.n.01	이집트.n.01	아랍어.n.01
호주.n.01	영어.n.01	에티오피아.n.01	암하라어.n.01
호주.n.01	영어.n.01	피지.n.07	영어.n.01
호주.n.01	영어.n.01	과테말라.n.01	스페인어.n.01
호주.n.01	영어.n.01	가이아나.n.01	영어.n.01
호주.n.01	영어.n.01	요르단.n.01	아랍어.n.01
호주.n.01	영어.n.01	쿠웨이트.n.01	아랍어.n.01
호주.n.01	영어.n.01	모잠비크.n.01	포르투갈어.n.01
호주.n.01	영어.n.01	네덜란드.n.01	네덜란드어.n.01
호주.n.01	영어.n.01	니카라과.n.01	스페인어.n.01
호주.n.01	영어.n.01	팔레스타인.n.01	아랍어.n.01
호주.n.01	영어.n.01	페루.n.01	스페인어.n.01
호주.n.01	영어.n.01	시리아.n.02	아랍어.n.01
호주.n.01	영어.n.01	대만.n.02	중국어.n.01
호주.n.01	영어.n.01	미국.n.03	영어.n.01
호주.n.01	영어.n.01	베네수엘라.n.01	스페인어.n.01
호주.n.01	영어.n.01	대한민국.n.01	한국어.n.01
호주.n.01	영어.n.01	중국.n.01	중국어.n.01
호주.n.01	영어.n.01	일본.n.02	일본어.n.01
호주.n.01	영어.n.01	이란.n.03	페르시아어.n.01
호주.n.01	영어.n.01	러시아.n.01	러시아어.n.01
호주.n.01	영어.n.01	리히텐슈타인.n.01	독일어.n.01
호주.n.01	영어.n.01	세네갈.n.01	프랑스어.n.01
호주.n.01	영어.n.01	스페인.n.01	스페인어.n.01
호주.n.01	영어.n.01	포르투갈.n.01	포르투갈어.n.01
호주.n.01	영어.n.01	말레이시아.n.01	말레이어.n.01
호주.n.01	영어.n.01	이탈리아.n.01	이탈리아어.n.01
호주.n.01	영어.n.01	체코.n.01	체코어.n.01
호주.n.01	영어.n.01	에콰도르.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	바하마.n.01	영어.n.01
오스트리아.n.01	독일어.n.01	방글라데시.n.01	벵골어.n.01
오스트리아.n.01	독일어.n.01	바베이도스.n.01	영어.n.01
오스트리아.n.01	독일어.n.01	벨리즈.n.01	영어.n.01
오스트리아.n.01	독일어.n.01	볼리비아.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	브라질.n.01	포르투갈어.n.01
오스트리아.n.01	독일어.n.01	캄보디아.n.01	크메르어.n.01
오스트리아.n.01	독일어.n.01	칠레.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	콜롬비아.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	쿠바.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	이집트.n.01	아랍어.n.01
오스트리아.n.01	독일어.n.01	에티오피아.n.01	암하라어.n.01
오스트리아.n.01	독일어.n.01	피지.n.07	영어.n.01
오스트리아.n.01	독일어.n.01	과테말라.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	가이아나.n.01	영어.n.01
오스트리아.n.01	독일어.n.01	요르단.n.01	아랍어.n.01
오스트리아.n.01	독일어.n.01	쿠웨이트.n.01	아랍어.n.01
오스트리아.n.01	독일어.n.01	모잠비크.n.01	포르투갈어.n.01
오스트리아.n.01	독일어.n.01	네덜란드.n.01	네덜란드어.n.01
오스트리아.n.01	독일어.n.01	니카라과.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	팔레스타인.n.01	아랍어.n.01
오스트리아.n.01	독일어.n.01	페루.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	시리아.n.02	아랍어.n.01
오스트리아.n.01	독일어.n.01	대만.n.02	중국어.n.01
오스트리아.n.01	독일어.n.01	미국.n.03	영어.n.01
오스트리아.n.01	독일어.n.01	베네수엘라.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	대한민국.n.01	한국어.n.01
오스트리아.n.01	독일어.n.01	중국.n.01	중국어.n.01
오스트리아.n.01	독일어.n.01	일본.n.02	일본어.n.01
오스트리아.n.01	독일어.n.01	이란.n.03	페르시아어.n.01
오스트리아.n.01	독일어.n.01	러시아.n.01	러시아어.n.01
오스트리아.n.01	독일어.n.01	리히텐슈타인.n.01	독일어.n.01
오스트리아.n.01	독일어.n.01	세네갈.n.01	프랑스어.n.01
오스트리아.n.01	독일어.n.01	스페인.n.01	스페인어.n.01
오스트리아.n.01	독일어.n.01	포르투갈.n.01	포르투갈어.n.01
오스트리아.n.01	독일어.n.01	말레이시아.n.01	말레이어.n.01
오스트리아.n.01	독일어.n.01	이탈리아.n.01	이탈리아어.n.01
오스트리아.n.01	독일어.n.01	체코.n.01	체코어.n.01
오스트리아.n.01	독일어.n.01	에콰도르.n.01	스페인어.n.01
바하마.n.01	영어.n.01	방글라데시.n.01	벵골어.n.01
바하마.n.01	영어.n.01	바베이도스.n.01	영어.n.01
바하마.n.01	영어.n.01	벨리즈.n.01	영어.n.01
바하마.n.01	영어.n.01	볼리비아.n.01	스페인어.n.01
바하마.n.01	영어.n.01	브라질.n.01	포르투갈어.n.01
바하마.n.01	영어.n.01	캄보디아.n.01	크메르어.n.01
바하마.n.01	영어.n.01	칠레.n.01	스페인어.n.01
바하마.n.01	영어.n.01	콜롬비아.n.01	스페인어.n.01
바하마.n.01	영어.n.01	쿠바.n.01	스페인어.n.01
바하마.n.01	영어.n.01	이집트.n.01	아랍어.n.01
바하마.n.01	영어.n.01	에티오피아.n.01	암하라어.n.01
바하마.n.01	영어.n.01	피지.n.07	영어.n.01
바하마.n.01	영어.n.01	과테말라.n.01	스페인어.n.01
바하마.n.01	영어.n.01	가이아나.n.01	영어.n.01
바하마.n.01	영어.n.01	요르단.n.01	아랍어.n.01
바하마.n.01	영어.n.01	쿠웨이트.n.01	아랍어.n.01
바하마.n.01	영어.n.01	모잠비크.n.01	포르투갈어.n.01
바하마.n.01	영어.n.01	네덜란드.n.01	네덜란드어.n.01
바하마.n.01	영어.n.01	니카라과.n.01	스페인어.n.01
바하마.n.01	영어.n.01	팔레스타인.n.01	아랍어.n.01
바하마.n.01	영어.n.01	페루.n.01	스페인어.n.01
바하마.n.01	영어.n.01	시리아.n.02	아랍어.n.01
바하마.n.01	영어.n.01	대만.n.02	중국어.n.01
바하마.n.01	영어.n.01	미국.n.03	영어.n.01
바하마.n.01	영어.n.01	베네수엘라.n.01	스페인어.n.01
바하마.n.01	영어.n.01	대한민국.n.01	한국어.n.01
바하마.n.01	영어.n.01	중국.n.01	중국어.n.01
바하마.n.01	영어.n.01	일본.n.02	일본어.n.01
바하마.n.01	영어.n.01	이란.n.03	페르시아어.n.01
바하마.n.01	영어.n.01	러시아.n.01	러시아어.n.01
바하마.n.01	영어.n.01	리히텐슈타인.n.01	독일어.n.01
바하마.n.01	영어.n.01	세네갈.n.01	프랑스어.n.01
바하마.n.01	영어.n.01	스페인.n.01	스페인어.n.01
바하마.n.01	영어.n.01	포르투갈.n.01	포르투갈어.n.01
바하마.n.01	영어.n.01	말레이시아.n.01	말레이어.n.01
바하마.n.01	영어.n.01	이탈리아.n.01	이탈리아어.n.01
바하마.n.01	영어.n.01	체코.n.01	체코어.n.01
바하마.n.01	영어.n.01	에콰도르.n.01	스페인어.n.01
